 1929 2.57995796 2.114542221950866 2.892845022941958
 3729 11.66997092 2.790649568935384 0.5945331207549437
 3371 5.7119051 3.118799068947109 2.829290697807616
 1505 10.57636162 2.379727343946296 2.165353857724759
 3821 6.53222684 2.806644171117047 2.300016970183824
 3558 2.80048078 2.19005281621745 1.251608628234582
 1577 9.802454919999999 2.898194432664711 2.609062633764629
 2433 12.10973052 2.106139179980033 1.983477068743807
 1920 9.45031236 2.750747404772001 2.641310139875932
 3101 8.967469579999999 2.386824128446927 0.2730284599134942
 1699 3.41844246 2.513869308072032 0.1070634010415961
 3110 8.22049664 3.12194189729381 0.04989384147129498
 3222 14.4302077 3.001102850180066 2.553583615466706
 1312 8.73526768 3.061654566719813 0.3177766522199553
 2772 8.86652818 2.408844650913367 1.075414226381737
 1670 3.63925116 2.505542548159619 1.294575059984374
 1302 4.810049039999999 2.695404333660175 3.105038023950418
 1573 13.9855691 2.212679542496721 3.073911438097916
 3989 2.37247411 2.364330115607713 0.7072770271106473
 1006 3.4464783 2.987892934782594 1.186402736426321
 1997 4.34648594 2.273687009882724 0.6261490724950957
 3145 11.47882094 3.081223285559636 0.5979556032076909
 1794 4.36144298 3.016192694621446 1.959836866768883
 1990 6.78514062 2.830884982775484 2.962619010380024
 1921 4.74042914 2.529669121037197 0.5294075908867619
 2790 7.57405742 2.762706180895181 2.67902031012515
 2339 6.366705120000001 3.082697142809117 2.335804485729045
 2628 3.9006404 2.553543539216422 1.238202132912799
 3805 2.038663136 3.13279288501548 0.8425339634130939
 1139 14.15982542 2.966157396657738 2.483999631552329
 2346 8.37658796 2.615933935688536 1.027500728680337
 1360 5.00591436 3.04474022140091 1.22320545763755
 1684 6.893281239999999 2.290110732676916 2.976617727332934
 1485 4.73787134 2.614398744078481 1.378722839122262
 2419 8.41745676 2.737451566815454 1.549983652455983
 2124 6.71099942 2.691356464829854 0.2101063174688342
 3333 8.8440789 3.012708280905521 0.9743838738986489
 3427 4.8473855 2.871632203946756 0.4223791840457342
 2956 12.06275996 2.436142609214865 0.08243895379626534
 1796 1.468827268 2.14265978617097 0.4501269555833741
 1001 10.6355462 2.457896944535766 0.9388653101005016
 3594 13.18630434 2.884853586157413 0.7487836550020961
 3089 14.90187736 3.10103062930545 2.040313003740668
 1073 12.12580756 2.895299842497522 1.218799688100155
 2079 10.2522598 2.394392015709914 2.352204667522286
 3336 8.537284159999999 2.471955079477731 0.5794911437136292
 2586 5.10754064 2.863074097151333 2.562725775752359
 1070 2.348435396 2.315791346720469 0.06766123496260024
 2007 9.469129199999999 3.033771130739416 1.877127874234485
 2413 13.81104636 2.116721154169975 0.9341450671384829
 2712 6.227002619999999 2.909738989796515 0.5423423760716076
 2555 5.06290234 2.767611798767712 0.07402784526269589
 3067 4.07224106 2.596560592495839 2.612479210023187
 2728 1.680685348 2.094445933396888 2.287813547768734
 3175 13.51811428 2.173049081068379 2.441144066607282
 3898 3.70243834 2.575815556646757 3.057690923988534
 3795 11.10690842 2.727632759832096 0.9683612522861581
 2217 11.2946249 2.524588998164734 0.8740370377292025
 1908 4.18595046 2.833304878292716 2.789365736153544
 1863 10.77730544 2.823280192270793 1.304214565803016
 3375 11.70179208 2.756667024033356 1.477511759494794
 2247 5.93998316 2.516401714494165 2.312236948792198
 3603 4.40576292 2.46937523500653 0.5093139956903281
 3600 4.11669526 2.114025008985934 1.313580313237824
 1704 4.43944762 3.099231543912494 0.7541160058767402
 1902 11.28974744 2.239598163957274 0.5706796988866201
 1460 12.23361246 2.310754420746993 2.933165731022603
 3937 11.90131602 2.422901403554564 1.813061375249829
 3529 3.22256132 3.025320937651643 0.9723120563754595
 2853 5.87399374 2.201691424255721 0.4089800086348347
 2307 1.451761016 2.253657272792962 2.218455098790958
 1504 1.498675674 2.151692738412798 3.010885120440863
 1250 7.76952444 2.93119815154366 0.1794224542778537
 3896 1.390215308 2.950372830888918 2.261594129641139
 1885 13.2554537 2.454493343054867 2.721055353900932
 3511 10.60935598 3.140528030671344 2.339850731403163
 3614 12.48651 2.387883253578231 3.036545492155752
 2645 3.67477168 2.609570304665473 2.953129578442444
 3023 7.47504942 2.916205005324158 0.5728303703854146
 3878 7.33163636 2.255481323375538 2.264494322315227
 2154 4.16757154 3.008090464335984 1.856743650301668
 3480 2.47001484 2.889506536204792 1.182651140727184
 3096 9.32318886 2.622649498392629 1.578819608856973
 1751 9.198391600000001 2.736082418849118 2.646213192114462
 1032 11.45642122 2.164263197286397 0.711524177634962
 1370 11.83524652 2.307931888243302 2.997838023318651
 2625 8.42899654 2.264136086504938 2.020925701404614
 2387 6.12917748 2.14739243842397 1.820091756953738
 1727 5.73839184 2.673602141411185 1.391448991138983
 3388 13.59892844 3.08426728987343 1.895674486376439
 2717 10.50674914 2.399173331233118 0.9635729624272628
 3978 5.67587036 2.599332011287056 2.738559114361526
 2498 12.98909152 2.353765976239267 1.072982884995271
 2263 10.9689135 2.431456599140795 0.9894406792572884
 3418 13.87284362 2.75226846968709 2.393688958689967
 3929 9.69721062 2.865197248298482 0.8388810451392059
 1879 5.5423238 3.130067165925397 0.4307692156341906
 2397 8.16471868 2.122750809808417 1.822624414703282
 3678 13.03485514 3.034875735660369 0.4432670052809219
 3421 1.1343767726 2.861665920132263 1.695286585250519
 1027 9.403226160000001 2.268772082423963 1.7130498412643
 1129 12.8130915 3.075007948181799 0.8545654150463263
 2688 3.0683789 2.338133683466367 1.850370803940155
 2622 5.71924208 3.064694235635745 0.7588444798115113
 1706 3.87466088 2.446663478380497 0.8944300267055234
 2186 8.10125528 2.346271382332887 1.776214891652935
 3042 12.28199058 2.757819831457591 1.406039992554875
 1383 1.370727658 3.052760477062064 2.664444576849554
 2511 14.45076712 2.774686864391131 0.1339063624790757
 1297 5.86678472 3.113556965557427 0.6449184549721149
 1011 9.386907480000001 2.928754317090408 0.09590310990961148
 1667 5.2196266 2.602495982552315 1.764717636434519
 2988 2.70576518 2.720839819700945 0.1832070838237435
 2750 1.0216843508 2.936900351649435 1.082819651416632
 2725 3.43153106 2.492440085702876 1.429837462658038
 1106 4.85911106 2.796656681552142 2.752869760049011
 2933 2.6271948 2.744754680649597 2.184698057409605
 2995 11.39238536 2.684794567894423 0.7455491340378132
 2692 12.30889606 2.296335494832714 1.517824550761951
 3575 8.504353779999999 2.65182347969117 2.073292061117286
 3431 13.56916136 2.717260173839714 0.6690115803599073
 3660 2.267882994 2.330045056277096 3.066503656868531
 3174 2.253523376 3.140926740666987 2.890039549286376
 1491 9.53904912 2.426120384107187 0.3915238118870162
 3782 11.85047082 2.297280234575502 2.949599150866119
 3356 12.86037776 2.374979831960044 1.3015853354953
 2080 12.5182564 2.942567910460218 0.7667825304648958
 3705 5.22923634 3.015919260868853 0.1153540075057518
 3561 10.7626634 2.776998374961814 1.939704692814663
 1602 2.66368608 3.039401576868983 2.879603901057461
 3338 10.3130156 2.70272639129802 2.037464647345364
 2650 4.903531940000001 2.707985124184815 1.99526828278682
 2251 14.29446412 2.866662214840753 0.7135404832159624
 1354 6.86018342 2.205580579825184 1.743810651484145
 1552 9.270999100000001 2.455307036496098 1.456579861714676
 1164 10.91838904 2.613259791077849 1.841422511337156
 2408 5.12498422 2.203794165522598 1.674290096325444
 3842 2.84706312 2.862143756374874 2.349679926586228
 2638 13.0254372 2.678927737861624 1.963902810228938
 1099 5.36443266 2.223131118600389 1.803695376487608
 2928 12.6938696 2.156987425780316 1.034706097095051
 3016 8.6181658 2.19341287103538 1.829520367657545
 2832 3.1591479 2.170691093775979 0.1528341848983933
 2553 6.47666336 2.468832870450814 0.5087284656515521
 1236 1.980738738 2.551030757276399 1.730004451329046
 1423 2.92862866 2.440704222691829 2.708178499684619
 3666 9.916851019999999 2.248229878268571 0.5566426230874094
 2519 1.640916962 3.014839945768761 1.36195619054598
 2877 2.40032326 2.712696057560603 0.6598168926450868
 2546 3.7732397 3.137436504532678 2.236117384016852
 2038 8.873157320000001 2.37849331587999 0.8161708488375237
 2977 8.756107799999999 2.321717311998985 0.2697395736883408
 1112 6.84377444 2.633277192180457 0.3028692264504014
 1200 6.35648806 2.557163261327937 3.090450478286446
 3717 5.32133548 2.719336169681132 3.077002451109783
 2245 14.5565136 2.966866590255334 2.784619983459178
 1401 12.63853376 2.503217602044355 2.404819527213857
 3411 11.7608046 2.926865340259657 0.3994000674129046
 3465 3.33165072 2.395215196760959 2.85083278712884
 1734 1.326298672 2.241445043446467 1.369779070412684
 2480 3.34713528 2.864723391406566 2.623974360374525
 1392 7.199973079999999 2.157371858284545 0.2930290985249009
 1040 2.7589061 2.827452269202662 0.9270124580096257
 2299 12.09096758 2.733197431483473 1.096813687396488
 1642 11.23474984 2.133347265693293 0.8381234186548662
 3387 2.202859854 3.059395374138788 2.432631732816822
 1028 1.995403556 3.111970848730458 1.630268026612193
 3574 1.352770362 2.638437813128681 0.8982059383317994
 3503 7.51363034 2.242619768715448 1.448478511075157
 3160 2.67602974 2.259929378750051 2.225458180054708
 3328 11.5183169 2.207470949428677 1.219868489336833
 3342 10.12664452 2.563519164033072 2.14582612619709
 3502 12.31226068 2.659678833153936 1.310637363487721
 2879 8.00140588 2.949441924625782 0.02613140421028988
 1274 14.70816062 2.972930052572322 2.967705374549892
 2574 6.4369112 2.410415332048431 2.630181990378385
 2633 8.060427499999999 3.005428613824549 2.731475671157698
 2675 6.20153578 2.634263652273685 2.704162633211461
 2190 4.54436334 2.709367571560051 1.646003258904375
 3413 5.38731888 2.228682208099528 2.068139817749472
 2131 12.28564444 3.056248419833736 0.4023615211437376
 2593 5.647119539999999 2.103918570764463 2.274048722388883
 1978 7.8927978 2.290522291786512 2.476432697239114
 3997 14.46848412 2.271234975872646 1.52222692737928
 2692 1.1248185484 3.109058047797854 2.810880839193874
 2543 4.60972654 2.753735509680512 0.5221964733574914
 1233 13.68888334 2.611361211445554 2.38901976660857
 2371 7.10062782 2.683381950757736 0.6324713077989594
 1500 8.43744736 2.827318657267105 2.199954793724719
 1158 4.3140415 2.220102172987382 3.030578728060642
 1556 8.554265040000001 2.46709078402057 0.2383486102476683
 2270 7.083315280000001 2.391405219798342 2.839735645150786
 1462 10.43575598 3.020111726737044 0.2802735600504985
 3075 10.06231802 2.257545590604384 1.588017312500741
 1528 9.000010899999999 2.516588639257053 1.144209293548944
 3642 11.05297314 2.829857284042691 0.7416812679945665
 3349 3.3617006 2.496813015125065 2.444768616299509
 2441 1.615556074 2.961985696716987 1.758925010820198
 2334 14.9223315 2.993338487712523 0.9174617021834474
 3785 13.1727081 2.826056459586672 0.2983984542194117
 1959 11.50298466 2.424869087753263 1.652195086697188
 2458 12.414676 2.982469016954074 1.106142395453911
 3566 12.7321918 3.009712091631914 2.395019140435424
 1538 13.35231732 2.350409467232245 0.2597523532532067
 2200 10.7362993 3.069605110439984 1.706975100629686
 1238 6.6751919 2.122229153584276 2.159425735219288
 3646 14.3704151 2.235825498643407 2.39963919800772
 1324 12.14224748 2.263299344245605 1.339208860619132
 2607 10.66952868 2.095929164077092 0.7926788043721426
 2609 13.94492206 2.631611006628724 0.6246110743956043
 2658 7.02396046 3.013606085254064 1.001863290591819
 2533 7.96082702 2.393545052802482 1.274903003690199
 2703 7.39455628 2.382804858581728 1.068509822543237
 1574 1.22043784 2.597284048924083 0.8348194370770123
 2311 14.17437758 2.184582987153889 1.850610193300358
 1615 11.93441006 2.819751503042403 2.050523933847071
 1518 14.41038832 3.018289477334256 1.467781870055507
 3056 8.252369740000001 3.050371955583466 0.9417607903856091
 2883 12.88856354 3.097664025314035 1.979743223043163
 1116 10.07747666 2.999987270628776 2.8055284449581
 3949 3.18004934 3.031371969733698 2.75129585354549
 1760 8.9557611 2.618284747583314 2.635938079270146
 1839 14.21555368 2.326050803961396 2.493847613459464
 3392 14.80753444 2.482841598612314 1.690995546676834
 1122 6.7408176 2.280830562225991 0.04018685424245363
 1296 14.23665616 2.443610405335909 1.254545640374569
 3394 9.502694200000001 2.646388325432925 2.762964514059086
 1213 5.808032040000001 2.919074745493457 0.06975115748425227
 1844 14.60982854 2.739551281681407 0.3725866997782219
 1834 7.37984676 2.165268370799864 0.6190185996492429
 1611 5.10185034 2.812594797897892 2.024916058145424
 2027 6.45402466 2.152116639792732 1.471217829940739
 1081 14.78672498 2.360961595244779 0.7318187090975193
 1643 2.61773654 3.128134573316639 1.669729571933934
 3895 6.52253198 2.934088908967811 2.143714473279053
 1369 11.15573482 2.348802322678448 2.345835339744545
 1737 11.16817606 2.51291443145695 2.59339475721894
 1673 10.72973764 2.27624404639126 2.884412956843796
 3013 8.292554919999999 2.838890640502774 2.697341638657914
 3855 2.055024754 3.003107144405154 1.666670885910472
 3670 9.02382826 2.451544832685767 0.5881094748402221
 1385 6.31676166 2.403238908174032 1.724574051347684
 1240 11.98396488 2.312658330614824 2.813249254479488
 1143 11.3461736 3.04161918523525 1.735356719901114
 2142 1.557523078 2.466089013899145 0.9939175116205069
 3284 9.039977260000001 2.622068596967029 1.78588974038893
 3870 5.6055765 2.317365787294742 1.536565156250264
 2289 6.91980046 2.824950053485931 0.7370804998011637
 3149 3.60878506 2.935669863110853 3.124729966526091
 2579 3.73549402 2.689573820438452 3.103535054609015
 2566 7.78077176 2.36488241806819 2.63281649856176
 1317 4.29770448 2.322687823273507 2.447546066948621
 2866 3.2932392 2.373920204173915 2.558979175185541
 1039 14.04509808 2.759922666972247 2.016141275704682
 3713 10.65512282 2.181271470989655 0.4727882687033664
 1181 11.65814022 2.423575201874931 2.868654099774859
 1562 7.66258824 2.385825992101004 0.8657761884306616
 1716 14.19396036 2.593789739191299 3.107928791846545
 1223 10.45230762 2.166040552282968 1.434337919798011
 1455 7.67719262 2.9102464722018 2.01172696103527
 2221 3.39304996 2.389771204155382 2.088035178449464
 1524 10.44838986 3.063624240593859 0.1880709164195871
 1127 6.90741298 3.042123546991833 0.1428878271589044
 1489 2.73199446 2.713455359561025 0.8815770485933772
 1271 10.71275088 3.116052165050565 0.2522343366791997
 3494 8.925156399999999 2.372028745484968 2.004837919584846
 1537 13.49675504 2.484368391698008 1.116795441894454
 3587 4.71525756 2.914304341768736 1.771391007549275
 1718 9.23913132 3.107656698506818 0.01555972062124476
 1792 9.0680285 2.797254872209312 0.2548580817661424
 3550 1.882665308 2.182014408433944 2.363643834692537
 1769 10.57332516 2.908627661867283 0.1707489693506344
 1625 1.1037521786 2.669349713011212 1.622107645446713
 3365 9.123566220000001 2.869170022592407 0.5872608050007814
 1944 11.7195242 3.127970854451485 2.420786420548314
 3382 5.9737744 2.278041519099987 1.880708850036606
 3720 12.55516852 2.196125219507129 2.817193681135703
 1561 12.18739202 2.685428059581044 2.604234539926812
 3542 2.394185576 2.301501446016473 2.124094912998119
 3633 1.863989602 2.719607268183187 1.978135104595643
 3240 3.856798 3.008985755410404 3.093821878442645
 2321 4.7054192 2.784293802365931 1.828146706269763
 2464 7.846038920000001 2.656028040691077 1.525427990381802
 2980 11.76638738 2.312053155149987 2.100446762793781
 3311 14.86340032 2.408456946963987 2.56357281196362
 3777 5.99581348 2.475163169175822 0.4959130295716163
 1860 6.33662682 2.957214811281392 0.3523603094603209
 2168 14.56630478 2.954386697214753 3.071467373261203
 3361 7.5323888 2.710959667885038 2.618488511282826
 2960 8.0404537 2.109149911686033 2.304940097199411
 1167 3.24629034 2.539223521110853 0.6094441562144565
 1916 1.775074454 2.78917532422281 0.2396081532823088
 2695 7.91892516 2.149536793227136 0.2791923149653198
 3759 3.28118254 2.845761837706926 2.506602856624157
 3163 12.02684408 2.711951091694657 0.9646984379954112
 3959 4.48761714 2.187437539817104 2.10324981742302
 2264 3.4683253 2.699371934798198 2.522219996448491
 2733 5.3460333 2.251402195698314 1.954420635370388
 1905 13.23684784 2.565044888977263 1.761183815938129
 1741 2.24171362 2.857232525523468 2.656888889438038
 3184 10.00481162 2.450423472603994 1.42196409739739
 2598 3.1925106 2.403462882786281 0.6053619707203819
 1088 2.16276895 2.138993378945425 0.0415124178467093
 3767 11.6923894 2.675350500554761 2.856529091512403
 1666 8.496039320000001 2.308611467094151 2.084573928743372
 1849 11.0257661 3.104787576184074 1.191285965215208
 3456 2.6004639 2.146143664768946 1.968155112965205
 1218 6.2885084 2.639993592642591 0.5464425314756607
 1584 9.335758759999999 2.099537737199878 0.4684784748215392
 2358 9.842754060000001 2.895927459405881 0.4390015706873635
 1094 4.65412096 2.252548248698343 3.008878490965236
 2980 11.56002108 3.043262028753567 1.944641454342367
 1087 14.67718016 2.48157189252544 1.009402547473757
 2759 6.08972842 2.62045865639577 0.9066178354051249
 2054 13.14150504 3.032546611226875 0.3304343803486808
 3948 2.118661838 2.352292705420415 2.245770367267979
 3121 13.3019652 2.73168067055032 2.707852685110515
 1681 11.59166206 2.944154058703113 0.04534307172497421
 2014 6.685733480000001 2.20317342870215 2.138323720196978
 2156 9.752218859999999 2.660603529535594 0.5662820032423456
 3525 10.5399367 2.951505909111289 1.794146631280728
 1942 12.90306922 2.781853706407937 2.38734291011379
 2833 11.43527758 2.714796296025332 0.5326284459230017
 2600 12.83920262 2.813504121419499 1.562155878856022
 2660 7.887216700000001 3.100246267867628 0.228915651579629
 2163 2.221232992 2.154285958738321 0.4175457809163332
 2557 6.98670632 3.048905711460182 2.08033808795261
 2590 4.48457718 2.404549193166015 1.502328330838854
 3122 9.71336634 2.723669158988719 1.556394355008971
 3969 12.96653444 2.285795210624484 1.147418807435705
 3244 11.01024948 2.74913128573519 0.5041291740066967
 3167 10.29724866 2.773966015484789 2.231509672903685
 2931 11.96952864 2.380612047853473 0.05487482405719098
 2383 6.87864522 2.56366915413833 0.565250618374172
 2342 2.48667148 2.891974246762211 0.5505914443976975
 2503 12.1787977 2.940499108865976 2.897418584942981
 2395 5.84670438 2.221796863256459 2.253245095836812
 2909 10.96763418 2.540981336448317 0.5377754742470106
 3623 10.2308251 3.088778575036083 1.011935550798494
 3044 1.00910672574 2.565896773713186 2.195799220626256
 3051 4.64144592 2.178922639345445 1.413627598547751
 2942 4.23608222 2.763598560760408 0.1065463985633728
 1286 12.58994942 2.952140196668048 1.084667064976575
 2517 8.23447522 2.787692303994756 2.479277974873617
 2281 6.26700118 2.245577106959905 1.309475539692571
 1842 10.13564148 2.464891941434421 2.34101095298606
 3764 3.25706628 2.598245051644841 1.34762336521436
 3448 9.178826880000001 2.695775429056393 2.163132280479772
 1397 9.018106040000001 2.27971228090502 2.835692321157836
 1521 7.20390568 2.899263495700777 2.452245669646905
 1004 4.78000826 2.705315880458667 1.438552931829479
 3862 10.83074834 3.135889385342515 1.374470190810804
 1405 14.66191554 3.130456524446907 0.02057889711982678
 2793 13.66221516 3.069070914025167 2.693232466882945
 2885 10.47395036 2.205242858614923 1.355837467614216
 3383 9.35971136 2.534214701919652 2.281777134564493
 3621 6.92532206 2.304872134078338 1.151301973035174
 2656 8.591452539999999 3.027095864197093 2.469131510248465
 2859 6.2507098 2.665730346946865 1.927471833676409
 1411 2.58801636 2.191933512857163 1.709151658851946
 1438 14.53656066 2.355545604701721 1.951959386021859
 2461 11.6036553 3.02564723393662 0.4591476618970387
 3206 8.938908040000001 2.365903299544925 2.149430663944112
 3266 13.8525103 2.980563421098186 1.496192486227128
 2126 3.0908251 2.328660116571688 2.331628021039436
 1194 5.762061220000001 2.853620437482101 1.201075670578618
 2324 7.75460072 2.249412855454256 1.554843947618498
 2477 4.89001844 2.171975132855737 2.308423086726666
 1190 13.2113586 2.715974414214379 3.085724737537283
 2938 7.05219832 2.451155180948942 2.644089129905444
 2199 11.53806628 3.062403124473359 3.117366795912386
 2064 13.41170462 2.141831105238386 3.047998702245164
 2926 4.26417546 3.023117592116023 1.937056487287319
 2072 12.20906766 2.442082439388959 0.8042349644528134
 3736 14.38453354 3.125890921147274 3.000657728388954
 3400 3.23758458 2.351207253742673 2.987709905594596
 1083 10.1785505 2.135913382451796 2.097162510417792
 3583 9.78069052 3.006802610315547 1.29174194031344
 2786 4.04769024 2.740744353851485 0.3128314994982735
 1319 14.84489204 2.601419829988828 0.3440924229942359
 3203 10.81627486 2.498050299975755 3.018454285284863
 2410 9.978858000000001 3.097417703506042 2.908236156590792
 2527 6.99271974 2.13285957322733 2.688469215517499
 1511 12.68696242 2.48652494844704 0.05843728331221158
 3498 14.30565558 2.828847398140244 1.507835982583569
 3423 14.28489302 2.302174762625966 1.768134526852343
 2032 7.94636166 2.657069070248697 2.277160972567088
 1936 11.88166408 2.467398785764328 0.9862094255493651
 3314 5.9649474 2.844605480282993 2.031744435441708
 2964 13.45772094 2.102787605786752 1.331787099302439
 2277 9.98997582 2.779053887619131 2.002084156544341
 3824 9.3155611 2.219158647993754 0.7785909918515764
 3942 11.33914084 2.901348748768548 2.426610870496217
 3092 5.92496256 2.667850073758022 1.483315035108211
 2476 12.71431674 2.729583186215151 1.105077238464711
 1361 1.909245428 2.209944733731894 0.441696208954127
 3901 2.9737816 2.748363218691265 2.008393354238693
 2430 6.49143308 2.617977039054871 1.423784241933101
 3070 1.91527695 2.487456839075874 0.1311333351924197
 1151 11.8005331 2.110668910480353 1.609665179246612
 2955 6.63046498 2.994703656328165 0.01068199119029796
 3170 7.940393459999999 3.027487715048775 0.06323644622328108
 2523 7.106832900000001 2.876644531249755 1.870089952708207
 3297 10.62222702 2.925705527083805 2.266867481405749
 2147 3.0578537 2.227878295483425 0.7513039348765854
 2741 9.8066909 2.383578737572062 2.439729878674269
 2542 10.16440686 3.067064473045099 0.7797105926414627
 3368 13.96344182 3.139409435191108 2.120212689876445
 3035 1.876141322 3.08796360401384 0.482772093076842
 3318 14.22492192 2.629295590011175 1.675561467456425
 3406 1.62064317 2.771517301090949 0.6761345762152444
 1056 3.3024589 2.11897222573399 1.590671392806347
 3217 8.4772614 2.479704927787215 1.576153590499284
 2936 2.9064822 2.108225604861864 1.682340867323239
 3538 4.58175216 2.682400171637563 2.577240750626034
 1481 13.44175072 2.527550650863102 2.458461216464253
 3940 11.18979038 2.906369851587026 1.92069755460562
 3463 6.56697302 2.893994248950567 2.923929480036975
 2947 1.545169534 2.246551754664754 2.065777402905825
 3201 14.62539052 2.249321466523964 0.2909533602940798
 1759 10.74404606 2.663869497842339 0.2484914274837496
 3137 7.24820378 2.693499648866157 2.516766034522226
 2889 12.3636026 2.419487110186667 1.334826527362934
 1044 13.7492267 2.299396798850054 0.7633256161566653
 3912 3.80238966 2.758784436537925 2.366663282223755
 3790 9.28522688 2.581382301749285 1.774594709489626
 2497 14.32417142 2.755973349903468 2.094179002706531
 2896 4.92858662 2.101711750627369 0.4785238429950987
 1949 6.03160448 2.608110500807129 1.974449356678525
 3327 14.12811192 2.44936210646993 1.716760847586353
 2075 8.9099608 2.216345330828513 2.928724995558974
 1764 9.96277956 2.600606094659695 0.0004818323484663738
 2214 12.535895 2.545342244042617 0.2641778174349463
 1196 13.48518978 2.813982219461498 2.056199660798752
 2824 6.550534219999999 2.799432079694053 1.426699828411191
 1851 7.49310438 2.225757050235819 1.136815712318354
 1418 7.73451786 2.319270629168393 1.547989180943925
 3008 6.57891614 2.230381307070295 0.7832200972107145
 3800 12.78725772 2.665063439186385 0.9456474745688508
 3814 5.74677028 2.150636843885939 0.2637802803005611
 2046 7.28172482 2.35996874724649 2.833434207190289
 3839 8.11915218 2.555610916621994 1.79062657096016
 2330 5.8921005 2.294426024345887 0.4282357724864827
 2822 14.73537816 3.020877814577597 1.559478676428486
 1661 10.59416696 2.708054616214312 1.514225102395028
 3933 3.5674558 2.744080641473794 1.350552868947906
 3922 4.40157846 2.64995088103012 1.269547216534359
 1756 2.336224848 2.782431832760026 1.403408468884521
 3323 10.09252596 2.398132626306739 2.372016650353252
 1147 14.59697808 2.435319501467649 1.398909802452361
 2781 10.53133412 2.924474431170643 0.007002437551414967
 3153 8.692958279999999 2.912783318741549 0.8089960795352552
 2630 9.47338128 2.770281901195851 1.514318816103884
 2508 10.95324428 2.558341861227858 1.987962163495704
 1740 2.53602568 2.111184386144547 0.885951716363501
 2212 2.323742098 2.214840277563983 1.050044923226203
 1646 9.894299820000001 2.879333923056786 0.3817619096185901
 2767 13.37445692 2.548009424789589 2.435889847141933
 3914 2.84871862 2.840509880188288 1.464633774305125
 1414 10.36434254 3.093860059265362 1.923755203903506
 1355 12.37651676 2.358856235984025 1.742975773236453
 2848 8.821148019999999 2.200713854869704 2.188261817283984
 2440 6.83394434 2.496400513537673 1.64209800790855
 3774 4.96740218 2.349502908312174 0.4868536502523859
 3115 10.4953285 2.331659196110535 1.205378741452167
 1052 9.690372739999999 2.646033576790481 0.6567713384789172
 1547 9.9403776 2.491939849904645 0.1217668966072275
 3425 3.03122276 2.389336240180516 0.7333318257831943
 3701 1.727218282 2.654725337409364 0.7856691885956735
 1885 2.68107492 2.775437862114972 0.6025415430837686
 3434 6.61327032 2.292251654766509 2.622790168439681
 3654 8.381349219999999 2.58134148198874 1.917348334093555


